date,position,song,artist,popularity,duration_ms,album_type,total_tracks,release_date,is_explicit,album_cover_url
2023-12-17,40,Sprinter,Dave & Central Cee,91,229133,single,1,2023-06-01,True,https://i.scdn.co/image/ab67616d0000b273e3a09a9ae3f1fa102c110e60
2023-12-17,41,Little Saint Nick - 1991 Remix,The Beach Boys,84,118840,album,12,1964-11-09,False,https://i.scdn.co/image/ab67616d0000b27308c270b3ef1602ff84ed2c05
2023-12-17,42,DJ Play A Christmas Song,Cher,79,209106,album,13,2023-10-20,False,https://i.scdn.co/image/ab67616d0000b273975b86124c181e9477f0d154
2023-12-17,43,2000 Miles - 2007 Remaster,Pretenders,78,220426,album,17,1984,False,https://i.scdn.co/image/ab67616d0000b2735436a01d3b621036889cffe6
2023-12-17,44,Cruel Summer,Taylor Swift,99,178426,album,18,2019-08-23,False,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647
2023-12-17,45,Water,Tyla,95,200255,single,1,2023-07-28,False,https://i.scdn.co/image/ab67616d0000b273d20231861e86a6f74ef2393e
2023-12-17,46,Santa Baby (with Henri René & His Orchestra),Eartha Kitt,79,206066,album,14,2002,False,https://i.scdn.co/image/ab67616d0000b273cfbcba7cc35a40e08e5aff67
2023-12-17,47,vampire,Olivia Rodrigo,95,219724,album,12,2023-09-08,True,https://i.scdn.co/image/ab67616d0000b273e85259a1cae29a8d91f2093d
2023-12-17,48,Run Rudolph Run,Chuck Berry,88,165733,album,20,1986-01-01,False,https://i.scdn.co/image/ab67616d0000b27339807cff601735a3dec9e24c
2023-12-17,49,Lonely This Christmas,Mud,77,213160,album,23,2005-12-20,False,https://i.scdn.co/image/ab67616d0000b27379fb80e5cd7fbc8be0f08b9a
2023-12-17,50,Blue Christmas,Elvis Presley,88,129173,album,12,1957-10-15,False,https://i.scdn.co/image/ab67616d0000b273aa509be2dd24fb6c753cf292
2023-12-18,1,Last Christmas - Single Version,Wham!,89,265960,album,16,2023-07-07,False,https://i.scdn.co/image/ab67616d0000b2734b68569ae3fdd6fcd0f98615
2023-12-18,2,All I Want for Christmas Is You,Mariah Carey,100,241106,album,10,1994-10-28,False,https://i.scdn.co/image/ab67616d0000b2734246e3158421f5abb75abc4f
2023-12-18,3,Rockin' Around The Christmas Tree,Brenda Lee,98,126266,album,12,1964-10-19,False,https://i.scdn.co/image/ab67616d0000b2737845f74d6db14b400fa61cd3
2023-12-18,4,It's Beginning to Look a Lot like Christmas,Michael Bublé,87,207199,album,21,2011-10-14,False,https://i.scdn.co/image/ab67616d0000b2732ead7786631d8dd3b59be4f0
2023-12-18,5,Fairytale of New York (feat. Kirsty MacColl),The Pogues,82,272466,album,19,1988-09-05,False,https://i.scdn.co/image/ab67616d0000b273d0ccf94a2d981db731f5dab8
2023-12-18,6,Santa Tell Me,Ariana Grande,96,204093,single,1,2014-11-24,False,https://i.scdn.co/image/ab67616d0000b273a1db745e63940bc06985dea5
2023-12-18,7,It's the Most Wonderful Time of the Year,Andy Williams,79,151000,album,12,1963,False,https://i.scdn.co/image/ab67616d0000b273585897779cf3591ba0f07650
2023-12-18,8,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,95,117146,album,12,1959-01-01,False,https://i.scdn.co/image/ab67616d0000b2736d88028a85c771f37374c8ea
2023-12-18,9,Jingle Bell Rock,Bobby Helms,94,130973,single,2,1957-12-02,False,https://i.scdn.co/image/ab67616d0000b273fd56f3c7a294f5cfe51c7b17
2023-12-18,10,Underneath the Tree,Kelly Clarkson,86,229640,album,14,2013-10-29,False,https://i.scdn.co/image/ab67616d0000b273f54a315f1d2445791fe601a7
2023-12-18,11,Holly Jolly Christmas,Michael Bublé,83,119786,album,16,2011-10-14,False,https://i.scdn.co/image/ab67616d0000b27395517befb15ad5d63af701ab
2023-12-18,12,Merry Christmas Everyone,Shakin' Stevens,91,220160,album,13,1991-11-25,False,https://i.scdn.co/image/ab67616d0000b273d962f3b4235f8c6429a829fb
2023-12-18,13,Do They Know It's Christmas? - 1984 Version,Band Aid,89,222533,single,2,1984-11-25,False,https://i.scdn.co/image/ab67616d0000b273d549b09f0264901929eaa6e8
2023-12-18,14,Sleigh Ride,The Ronettes,83,181266,album,15,2020-12-04,False,https://i.scdn.co/image/ab67616d0000b2731f0d5a8ff630fd5944c3936d
2023-12-18,15,Stick Season,Noah Kahan,93,182346,album,14,2022-10-14,False,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918
2023-12-18,16,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,91,214333,compilation,119,2010-10-05,False,https://i.scdn.co/image/ab67616d0000b27361a389971d7842d02b0623ab
2023-12-18,17,Lovin On Me,Jack Harlow,97,138411,single,1,2023-11-10,True,https://i.scdn.co/image/ab67616d0000b273fcf4adae77baba5d0169e8e8
2023-12-18,18,Driving Home for Christmas,Chris Rea,75,239946,compilation,13,1988-10-17,False,https://i.scdn.co/image/ab67616d0000b273074c5d0ef113a4c2f64fedeb
2023-12-18,19,Step Into Christmas - Remastered 1995,Elton John,84,272333,album,14,1974-06-28,False,https://i.scdn.co/image/ab67616d0000b27368f5959744717483eed212b2
2023-12-18,20,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,91,227653,album,19,1980-05-16,False,https://i.scdn.co/image/ab67616d0000b2733cef016d13d82873d45af84a
2023-12-18,21,Snowman,Sia,94,165900,album,13,2018-11-01,False,https://i.scdn.co/image/ab67616d0000b273d1410c1372fab1e516328fa8
2023-12-18,22,Feliz Navidad,José Feliciano,88,182066,album,15,2002-09-24,False,https://i.scdn.co/image/ab67616d0000b273c8ac560f803bba4902f8bbc5
2023-12-18,23,I Wish It Could Be Christmas Everyday,Wizzard,81,278946,single,1,2007-11-19,False,https://i.scdn.co/image/ab67616d0000b2739c462c3958ef80ae2835540c
2023-12-18,24,Merry Christmas,Ed Sheeran & Elton John,88,208546,single,1,2021-12-03,False,https://i.scdn.co/image/ab67616d0000b273b629026e4cf6254a90dfc414
2023-12-18,25,Mistletoe,Justin Bieber,92,182946,album,15,2011-01-01,False,https://i.scdn.co/image/ab67616d0000b273af0aff7f601df9ed6d2d531d
2023-12-18,26,Christmas (Baby Please Come Home),Darlene Love,84,166453,album,15,2020-12-04,False,https://i.scdn.co/image/ab67616d0000b2734bd42504ca3569f71af64fc8
2023-12-18,27,Merry Xmas Everybody,Slade,82,223720,single,1,1973-11-07,False,https://i.scdn.co/image/ab67616d0000b2739603b249275507cc454d7d23
2023-12-18,28,The Christmas Song (Merry Christmas To You),Nat King Cole,67,190973,album,36,1961-09-25,False,https://i.scdn.co/image/ab67616d0000b273deac5adf07affb5fec422701
2023-12-18,29,Santa Claus Is Coming To Town,The Jackson 5,87,144013,album,11,1970-10-15,False,https://i.scdn.co/image/ab67616d0000b27308a0fe33e91b991d2c9c9cde
2023-12-18,30,greedy,Tate McRae,99,131872,single,1,2023-09-15,True,https://i.scdn.co/image/ab67616d0000b27322fd802bc61db666c7c81aa8
2023-12-18,31,One More Sleep,Leona Lewis,84,239586,album,10,2013-12-02,False,https://i.scdn.co/image/ab67616d0000b273b9eeb2705c983089c2412a80
2023-12-18,32,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,90,155453,album,14,1994-11-08,False,https://i.scdn.co/image/ab67616d0000b273df1066335619efa75889bcfc
2023-12-18,33,Prada,cassö & RAYE & D-Block Europe,93,132359,single,1,2023-08-11,True,https://i.scdn.co/image/ab67616d0000b273e4b7dccdfd54375ded9ccc5c
2023-12-18,34,Strangers,Kenya Grace,96,172964,single,1,2023-09-01,False,https://i.scdn.co/image/ab67616d0000b2734756c2e9ae436437cd75e9f3
2023-12-18,35,Christmas Lights,Coldplay,85,242495,single,1,2010-12-01,False,https://i.scdn.co/image/ab67616d0000b2735f30d36db3dd22681531d1da
2023-12-18,36,"Santa, Can’t You Hear Me",Kelly Clarkson,87,242644,album,15,2021-10-15,False,https://i.scdn.co/image/ab67616d0000b2731fa667a7a53c7072fed91a17
2023-12-18,37,A Holly Jolly Christmas,Burl Ives,91,135533,album,12,1965-10-01,False,https://i.scdn.co/image/ab67616d0000b273efe2a536761d4f8e8401ae62
2023-12-18,38,Winter Wonderland - Spotify Singles Holiday,Laufey,86,132800,single,1,2023-11-14,False,https://i.scdn.co/image/ab67616d0000b273d16831527ee5c1edd9327b78
2023-12-18,39,White Christmas - 1947 Version,Bing Crosby & Fred Astaire,90,177480,album,12,1942-01-01,False,https://i.scdn.co/image/ab67616d0000b2735e8ed9b5848e7139dc087c48
2023-12-18,40,Sprinter,Dave & Central Cee,91,229133,single,1,2023-06-01,True,https://i.scdn.co/image/ab67616d0000b273e3a09a9ae3f1fa102c110e60
2023-12-18,41,Little Saint Nick - 1991 Remix,The Beach Boys,85,118840,album,12,1964-11-09,False,https://i.scdn.co/image/ab67616d0000b27308c270b3ef1602ff84ed2c05
2023-12-18,42,DJ Play A Christmas Song,Cher,80,209106,album,13,2023-10-20,False,https://i.scdn.co/image/ab67616d0000b273975b86124c181e9477f0d154
2023-12-18,43,2000 Miles - 2007 Remaster,Pretenders,78,220426,album,17,1984,False,https://i.scdn.co/image/ab67616d0000b2735436a01d3b621036889cffe6
2023-12-18,44,Cruel Summer,Taylor Swift,98,178426,album,18,2019-08-23,False,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647
2023-12-18,45,Water,Tyla,95,200255,single,1,2023-07-28,False,https://i.scdn.co/image/ab67616d0000b273d20231861e86a6f74ef2393e
2023-12-18,46,Santa Baby (with Henri René & His Orchestra),Eartha Kitt,79,206066,album,14,2002,False,https://i.scdn.co/image/ab67616d0000b273cfbcba7cc35a40e08e5aff67
2023-12-18,47,vampire,Olivia Rodrigo,94,219724,album,12,2023-09-08,True,https://i.scdn.co/image/ab67616d0000b273e85259a1cae29a8d91f2093d
2023-12-18,48,Run Rudolph Run,Chuck Berry,88,165733,album,20,1986-01-01,False,https://i.scdn.co/image/ab67616d0000b27339807cff601735a3dec9e24c
2023-12-18,49,Lonely This Christmas,Mud,77,213160,album,23,2005-12-20,False,https://i.scdn.co/image/ab67616d0000b27379fb80e5cd7fbc8be0f08b9a
2023-12-18,50,Blue Christmas,Elvis Presley,89,129173,album,12,1957-10-15,False,https://i.scdn.co/image/ab67616d0000b273aa509be2dd24fb6c753cf292
2023-12-19,1,Last Christmas - Single Version,Wham!,89,265960,album,16,2023-07-07,False,https://i.scdn.co/image/ab67616d0000b2734b68569ae3fdd6fcd0f98615
2023-12-19,2,All I Want for Christmas Is You,Mariah Carey,100,241106,album,10,1994-10-28,False,https://i.scdn.co/image/ab67616d0000b2734246e3158421f5abb75abc4f
2023-12-19,3,Rockin' Around The Christmas Tree,Brenda Lee,98,126266,album,12,1964-10-19,False,https://i.scdn.co/image/ab67616d0000b2737845f74d6db14b400fa61cd3
2023-12-19,4,It's Beginning to Look a Lot like Christmas,Michael Bublé,87,207199,album,21,2011-10-14,False,https://i.scdn.co/image/ab67616d0000b2732ead7786631d8dd3b59be4f0
2023-12-19,5,Santa Tell Me,Ariana Grande,96,204093,single,1,2014-11-24,False,https://i.scdn.co/image/ab67616d0000b273a1db745e63940bc06985dea5
2023-12-19,6,Fairytale of New York (feat. Kirsty MacColl),The Pogues,82,272466,album,19,1988-09-05,False,https://i.scdn.co/image/ab67616d0000b273d0ccf94a2d981db731f5dab8
2023-12-19,7,It's the Most Wonderful Time of the Year,Andy Williams,79,151000,album,12,1963,False,https://i.scdn.co/image/ab67616d0000b273585897779cf3591ba0f07650
2023-12-19,8,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,95,117146,album,12,1959-01-01,False,https://i.scdn.co/image/ab67616d0000b2736d88028a85c771f37374c8ea
2023-12-19,9,Jingle Bell Rock,Bobby Helms,94,130973,single,2,1957-12-02,False,https://i.scdn.co/image/ab67616d0000b273fd56f3c7a294f5cfe51c7b17
2023-12-19,10,Underneath the Tree,Kelly Clarkson,86,229640,album,14,2013-10-29,False,https://i.scdn.co/image/ab67616d0000b273f54a315f1d2445791fe601a7
2023-12-19,11,Holly Jolly Christmas,Michael Bublé,83,119786,album,16,2011-10-14,False,https://i.scdn.co/image/ab67616d0000b27395517befb15ad5d63af701ab
2023-12-19,12,Sleigh Ride,The Ronettes,83,181266,album,15,2020-12-04,False,https://i.scdn.co/image/ab67616d0000b2731f0d5a8ff630fd5944c3936d
2023-12-19,13,Do They Know It's Christmas? - 1984 Version,Band Aid,89,222533,single,2,1984-11-25,False,https://i.scdn.co/image/ab67616d0000b273d549b09f0264901929eaa6e8
2023-12-19,14,Merry Christmas Everyone,Shakin' Stevens,91,220160,album,13,1991-11-25,False,https://i.scdn.co/image/ab67616d0000b273d962f3b4235f8c6429a829fb
2023-12-19,15,Stick Season,Noah Kahan,93,182346,album,14,2022-10-14,False,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918
2023-12-19,16,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,91,214333,compilation,119,2010-10-05,False,https://i.scdn.co/image/ab67616d0000b27361a389971d7842d02b0623ab
2023-12-19,17,Driving Home for Christmas,Chris Rea,75,239946,compilation,13,1988-10-17,False,https://i.scdn.co/image/ab67616d0000b273074c5d0ef113a4c2f64fedeb
2023-12-19,18,Step Into Christmas - Remastered 1995,Elton John,84,272333,album,14,1974-06-28,False,https://i.scdn.co/image/ab67616d0000b27368f5959744717483eed212b2
2023-12-19,19,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,91,227653,album,19,1980-05-16,False,https://i.scdn.co/image/ab67616d0000b2733cef016d13d82873d45af84a
2023-12-19,20,Lovin On Me,Jack Harlow,97,138411,single,1,2023-11-10,True,https://i.scdn.co/image/ab67616d0000b273fcf4adae77baba5d0169e8e8
2023-12-19,21,Snowman,Sia,94,165900,album,13,2018-11-01,False,https://i.scdn.co/image/ab67616d0000b273d1410c1372fab1e516328fa8
2023-12-19,22,Feliz Navidad,José Feliciano,88,182066,album,15,2002-09-24,False,https://i.scdn.co/image/ab67616d0000b273c8ac560f803bba4902f8bbc5
2023-12-19,23,I Wish It Could Be Christmas Everyday,Wizzard,81,278946,single,1,2007-11-19,False,https://i.scdn.co/image/ab67616d0000b2739c462c3958ef80ae2835540c
2023-12-19,24,Mistletoe,Justin Bieber,92,182946,album,15,2011-01-01,False,https://i.scdn.co/image/ab67616d0000b273af0aff7f601df9ed6d2d531d
2023-12-19,25,Christmas (Baby Please Come Home),Darlene Love,84,166453,album,15,2020-12-04,False,https://i.scdn.co/image/ab67616d0000b2734bd42504ca3569f71af64fc8
2023-12-19,26,Merry Christmas,Ed Sheeran & Elton John,88,208546,single,1,2021-12-03,False,https://i.scdn.co/image/ab67616d0000b273b629026e4cf6254a90dfc414
2023-12-19,27,Merry Xmas Everybody,Slade,82,223720,single,1,1973-11-07,False,https://i.scdn.co/image/ab67616d0000b2739603b249275507cc454d7d23
2023-12-19,28,The Christmas Song (Merry Christmas To You),Nat King Cole,69,190973,album,36,1961-09-25,False,https://i.scdn.co/image/ab67616d0000b273deac5adf07affb5fec422701
2023-12-19,29,Santa Claus Is Coming To Town,The Jackson 5,87,144013,album,11,1970-10-15,False,https://i.scdn.co/image/ab67616d0000b27308a0fe33e91b991d2c9c9cde
2023-12-19,30,One More Sleep,Leona Lewis,84,239586,album,10,2013-12-02,False,https://i.scdn.co/image/ab67616d0000b273b9eeb2705c983089c2412a80
2023-12-19,31,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,90,155453,album,14,1994-11-08,False,https://i.scdn.co/image/ab67616d0000b273df1066335619efa75889bcfc
2023-12-19,32,greedy,Tate McRae,99,131872,single,1,2023-09-15,True,https://i.scdn.co/image/ab67616d0000b27322fd802bc61db666c7c81aa8
2023-12-19,33,Christmas Lights,Coldplay,85,242495,single,1,2010-12-01,False,https://i.scdn.co/image/ab67616d0000b2735f30d36db3dd22681531d1da
2023-12-19,34,Winter Wonderland - Spotify Singles Holiday,Laufey,87,132800,single,1,2023-11-14,False,https://i.scdn.co/image/ab67616d0000b273d16831527ee5c1edd9327b78
2023-12-19,35,A Holly Jolly Christmas,Burl Ives,91,135533,album,12,1965-10-01,False,https://i.scdn.co/image/ab67616d0000b273efe2a536761d4f8e8401ae62
2023-12-19,36,"Santa, Can’t You Hear Me",Kelly Clarkson,87,242644,album,15,2021-10-15,False,https://i.scdn.co/image/ab67616d0000b2731fa667a7a53c7072fed91a17
2023-12-19,37,Strangers,Kenya Grace,96,172964,single,1,2023-09-01,False,https://i.scdn.co/image/ab67616d0000b2734756c2e9ae436437cd75e9f3
2023-12-19,38,DJ Play A Christmas Song,Cher,80,209106,album,13,2023-10-20,False,https://i.scdn.co/image/ab67616d0000b273975b86124c181e9477f0d154
2023-12-19,39,White Christmas - 1947 Version,Bing Crosby & Fred Astaire,90,177480,album,12,1942-01-01,False,https://i.scdn.co/image/ab67616d0000b2735e8ed9b5848e7139dc087c48
2023-12-19,40,Prada,cassö & RAYE & D-Block Europe,93,132359,single,1,2023-08-11,True,https://i.scdn.co/image/ab67616d0000b273e4b7dccdfd54375ded9ccc5c
2023-12-19,41,Little Saint Nick - 1991 Remix,The Beach Boys,85,118840,album,12,1964-11-09,False,https://i.scdn.co/image/ab67616d0000b27308c270b3ef1602ff84ed2c05
2023-12-19,42,2000 Miles - 2007 Remaster,Pretenders,78,220426,album,17,1984,False,https://i.scdn.co/image/ab67616d0000b2735436a01d3b621036889cffe6
2023-12-19,43,Santa Baby (with Henri René & His Orchestra),Eartha Kitt,79,206066,album,14,2002,False,https://i.scdn.co/image/ab67616d0000b273cfbcba7cc35a40e08e5aff67
2023-12-19,44,Run Rudolph Run,Chuck Berry,88,165733,album,20,1986-01-01,False,https://i.scdn.co/image/ab67616d0000b27339807cff601735a3dec9e24c
2023-12-19,45,Sprinter,Dave & Central Cee,90,229133,single,1,2023-06-01,True,https://i.scdn.co/image/ab67616d0000b273e3a09a9ae3f1fa102c110e60
2023-12-19,46,vampire,Olivia Rodrigo,94,219724,album,12,2023-09-08,True,https://i.scdn.co/image/ab67616d0000b273e85259a1cae29a8d91f2093d
2023-12-19,47,Lonely This Christmas,Mud,77,213160,album,23,2005-12-20,False,https://i.scdn.co/image/ab67616d0000b27379fb80e5cd7fbc8be0f08b9a
2023-12-19,48,Cruel Summer,Taylor Swift,98,178426,album,18,2019-08-23,False,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647
2023-12-19,49,My Love Mine All Mine,Mitski,98,137773,album,11,2023-09-15,False,https://i.scdn.co/image/ab67616d0000b27334f21d3047d85440dfa37f10
2023-12-19,50,Blue Christmas,Elvis Presley,89,129173,album,12,1957-10-15,False,https://i.scdn.co/image/ab67616d0000b273aa509be2dd24fb6c753cf292
2023-12-20,1,Last Christmas - Single Version,Wham!,89,265960,album,16,2023-07-07,False,https://i.scdn.co/image/ab67616d0000b2734b68569ae3fdd6fcd0f98615
2023-12-20,2,All I Want for Christmas Is You,Mariah Carey,100,241106,album,10,1994-10-28,False,https://i.scdn.co/image/ab67616d0000b2734246e3158421f5abb75abc4f
2023-12-20,3,Rockin' Around The Christmas Tree,Brenda Lee,98,126266,album,12,1964-10-19,False,https://i.scdn.co/image/ab67616d0000b2737845f74d6db14b400fa61cd3
2023-12-20,4,Stick Season,Noah Kahan,93,182346,album,14,2022-10-14,False,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918
2023-12-20,5,Fairytale of New York (feat. Kirsty MacColl),The Pogues,82,272466,album,19,1988-09-05,False,https://i.scdn.co/image/ab67616d0000b273d0ccf94a2d981db731f5dab8
2023-12-20,6,Santa Tell Me,Ariana Grande,96,204093,single,1,2014-11-24,False,https://i.scdn.co/image/ab67616d0000b273a1db745e63940bc06985dea5
2023-12-20,7,It's Beginning to Look a Lot like Christmas,Michael Bublé,87,207199,album,21,2011-10-14,False,https://i.scdn.co/image/ab67616d0000b2732ead7786631d8dd3b59be4f0
2023-12-20,8,Jingle Bell Rock,Bobby Helms,94,130973,single,2,1957-12-02,False,https://i.scdn.co/image/ab67616d0000b273fd56f3c7a294f5cfe51c7b17
2023-12-20,9,It's the Most Wonderful Time of the Year,Andy Williams,79,151000,album,12,1963,False,https://i.scdn.co/image/ab67616d0000b273585897779cf3591ba0f07650
2023-12-20,10,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,95,117146,album,12,1959-01-01,False,https://i.scdn.co/image/ab67616d0000b2736d88028a85c771f37374c8ea
2023-12-20,11,Lovin On Me,Jack Harlow,97,138411,single,1,2023-11-10,True,https://i.scdn.co/image/ab67616d0000b273fcf4adae77baba5d0169e8e8
2023-12-20,12,Underneath the Tree,Kelly Clarkson,86,229640,album,14,2013-10-29,False,https://i.scdn.co/image/ab67616d0000b273f54a315f1d2445791fe601a7
2023-12-20,13,Merry Christmas Everyone,Shakin' Stevens,91,220160,album,13,1991-11-25,False,https://i.scdn.co/image/ab67616d0000b273d962f3b4235f8c6429a829fb
2023-12-20,14,Do They Know It's Christmas? - 1984 Version,Band Aid,89,222533,single,2,1984-11-25,False,https://i.scdn.co/image/ab67616d0000b273d549b09f0264901929eaa6e8
2023-12-20,15,Holly Jolly Christmas,Michael Bublé,83,119786,album,16,2011-10-14,False,https://i.scdn.co/image/ab67616d0000b27395517befb15ad5d63af701ab
2023-12-20,16,Sleigh Ride,The Ronettes,83,181266,album,15,2020-12-04,False,https://i.scdn.co/image/ab67616d0000b2731f0d5a8ff630fd5944c3936d
2023-12-20,17,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,91,214333,compilation,119,2010-10-05,False,https://i.scdn.co/image/ab67616d0000b27361a389971d7842d02b0623ab
