date,position,song,artist,popularity,duration_ms,album_type,total_tracks,release_date,is_explicit,album_cover_url
2023-08-13,43,BESO,ROSALÍA & Rauw Alejandro,93,194543,single,3,2023-03-24,False,https://i.scdn.co/image/ab67616d0000b2734d6cf0d0d5e32ca4fa3a59e1
2023-08-13,44,Jueves 10,Junior H,73,287929,album,7,2020-03-27,True,https://i.scdn.co/image/ab67616d0000b2739c076fb69a52578d6441d57e
2023-08-13,45,Extssy Model,Junior H,82,240654,album,21,2022-02-11,False,https://i.scdn.co/image/ab67616d0000b273f0aa183c41ae765922dc9eb7
2023-08-13,46,QLONA,KAROL G,57,172797,album,9,2023-08-10,True,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03
2023-08-13,47,La Bachata,Manuel Turizo,86,162637,album,15,2023-03-17,False,https://i.scdn.co/image/ab67616d0000b2734dd99565ae6453deab7c26e1
2023-08-13,48,Es un Secreto,Plan B,72,190560,album,15,2010-07-20,False,https://i.scdn.co/image/ab67616d0000b273913ef74e0272d688c512200b
2023-08-13,49,Chanel,Becky G & Peso Pluma,87,201993,single,1,2023-03-30,False,https://i.scdn.co/image/ab67616d0000b273c3bb167f0e78b15e5588c296
2023-08-13,50,El Hijo Mayor,Junior H,84,196500,single,1,2022-05-20,True,https://i.scdn.co/image/ab67616d0000b27322a36c3229483fbc90da4716
2023-08-14,1,LADY GAGA,Peso Pluma,94,212878,album,17,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba
2023-08-14,2,Primera Cita,Carin Leon,83,186455,album,18,2023-05-19,False,https://i.scdn.co/image/ab67616d0000b2730e30fcf494fd711ad068d1cd
2023-08-14,3,SABOR FRESA,Fuerza Regida,93,156500,single,1,2023-06-22,True,https://i.scdn.co/image/ab67616d0000b273cfe3eb72c48b93971e53efd9
2023-08-14,4,TULUM,Peso Pluma,93,209415,album,17,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba
2023-08-14,5,LALA,Myke Towers,99,197920,album,23,2023-03-23,True,https://i.scdn.co/image/ab67616d0000b2730656d5ce813ca3cc4b677e05
2023-08-14,6,El Azul,Junior H & Peso Pluma,92,187225,single,1,2023-02-10,False,https://i.scdn.co/image/ab67616d0000b27333ed356efed99b158c4267c6
2023-08-14,7,EL AMOR DE SU VIDA,Grupo Frontera,83,165848,album,11,2023-08-03,False,https://i.scdn.co/image/ab67616d0000b273563e8611947cd478e6d3c8c4
2023-08-14,8,TQM,Fuerza Regida,92,158965,single,1,2023-05-19,True,https://i.scdn.co/image/ab67616d0000b273832ea5d2f8c10f95fc3cc66d
2023-08-14,9,La Bebe - Remix,Yng Lvcas & Peso Pluma,96,234352,single,2,2023-03-17,True,https://i.scdn.co/image/ab67616d0000b273a04be3ad7c8c67f4109111a9
2023-08-14,10,Mi Bello Angel,Natanael Cano,88,188666,album,16,2023-06-30,True,https://i.scdn.co/image/ab67616d0000b273fc97e94b8aec519bff104eff
2023-08-14,11,Ella Baila Sola,Eslabon Armado,90,165671,album,16,2023-04-28,False,https://i.scdn.co/image/ab67616d0000b273dfddf1cb31b85a6d28b7d91f
2023-08-14,12,un x100to,Grupo Frontera,77,194563,album,11,2023-08-03,False,https://i.scdn.co/image/ab67616d0000b273563e8611947cd478e6d3c8c4
2023-08-14,13,Que Vuelvas,Carin Leon & Grupo Frontera,90,169418,single,1,2022-12-09,False,https://i.scdn.co/image/ab67616d0000b2735c7336d25ca101fbb0855647
2023-08-14,14,LAGUNAS,Peso Pluma,89,231246,album,17,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba
2023-08-14,15,"Peso Pluma: Bzrp Music Sessions, Vol. 55",Bizarrap & Peso Pluma,93,188361,single,1,2023-06-01,True,https://i.scdn.co/image/ab67616d0000b27315583045b2fdb7d7bab10e81
2023-08-14,16,Frágil,Yahritza Y Su Esencia & Grupo Frontera,92,160517,single,1,2023-04-07,False,https://i.scdn.co/image/ab67616d0000b27357ed58cb724f8d55f78a1d4c
2023-08-14,17,Fin de Semana,Oscar Maydon & Junior H,88,224920,single,1,2023-01-13,False,https://i.scdn.co/image/ab67616d0000b2739b7e1ea3815a172019bc5e56
2023-08-14,18,RUBICON,Peso Pluma,87,238447,album,17,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba
2023-08-14,19,Columbia,Quevedo,97,186000,single,1,2023-07-07,False,https://i.scdn.co/image/ab67616d0000b273a00a817b017c6f6bf8460be9
2023-08-14,20,MI EX TENÍA RAZÓN,KAROL G,67,154374,album,9,2023-08-10,False,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03
2023-08-14,21,CCC,Michelle Maciel & Eden Muñoz,84,126081,single,1,2023-05-04,False,https://i.scdn.co/image/ab67616d0000b2732ed5e2c5fd8d56d3b82dfbe5
2023-08-14,22,WHERE SHE GOES,Bad Bunny,97,231704,single,1,2023-05-18,True,https://i.scdn.co/image/ab67616d0000b273ab5c9cd818ad6ed3e9b79cd1
2023-08-14,23,Classy 101,Feid & Young Miko,95,195986,single,1,2023-03-31,True,https://i.scdn.co/image/ab67616d0000b27329ebee2b5fb008871fcd201a
2023-08-14,24,PRC,Peso Pluma,80,184066,album,17,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba
2023-08-14,25,El Gordo Trae El Mando,Chino Pacas,89,112087,single,1,2023-01-27,True,https://i.scdn.co/image/ab67616d0000b2736a6ab689151163a1e9f60f36
2023-08-14,26,MOJABI GHOST,Tainy,93,232131,album,19,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b273de7b9af78fbdda96c5a0635b
2023-08-14,27,Por las Noches,Peso Pluma,89,239845,single,1,2021-06-11,False,https://i.scdn.co/image/ab67616d0000b273427d9aa38866b43ed45f6b0c
2023-08-14,28,Abcdario,Eden Muñoz & Junior H,87,220650,single,1,2023-05-13,False,https://i.scdn.co/image/ab67616d0000b273a4185fe75fdc92c5749ca08f
2023-08-14,29,El Tsurito,Junior H & Peso Pluma & Gabito Ballesteros,86,194518,single,1,2023-04-07,True,https://i.scdn.co/image/ab67616d0000b273be3c03257b8bb3341d3a87d3
2023-08-14,30,LUNA,Peso Pluma,88,163551,album,17,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba
2023-08-14,31,BYE,Peso Pluma,82,212976,album,17,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba
2023-08-14,32,Rosa Pastel,Belanova,63,185933,album,11,2005-01-01,False,https://i.scdn.co/image/ab67616d0000b273d0935edeb62574c9a843dcc6
2023-08-14,33,AMG,Natanael Cano,79,174942,album,16,2023-06-30,True,https://i.scdn.co/image/ab67616d0000b273fc97e94b8aec519bff104eff
2023-08-14,34,Ch y la Pizza,Fuerza Regida,84,136913,album,13,2022-12-30,True,https://i.scdn.co/image/ab67616d0000b273cdbbe3160616f7c85e2eb2c8
2023-08-14,35,Shorty Party,Cartel De Santa,85,265000,single,1,2023-03-04,True,https://i.scdn.co/image/ab67616d0000b273608e249e118a39e897f149ce
2023-08-14,36,El Hijo Mayor,Junior H,84,196500,single,1,2022-05-20,True,https://i.scdn.co/image/ab67616d0000b27322a36c3229483fbc90da4716
2023-08-14,37,TQG,KAROL G,93,197933,album,17,2023-02-24,True,https://i.scdn.co/image/ab67616d0000b27382de1ca074ae63cb18fce335
2023-08-14,38,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,85,239637,single,1,2023-03-30,False,https://i.scdn.co/image/ab67616d0000b2736a52b2efd8fa49b74b8d3412
2023-08-14,39,AMARGURA,KAROL G,91,170480,album,17,2023-02-24,True,https://i.scdn.co/image/ab67616d0000b27382de1ca074ae63cb18fce335
2023-08-14,40,La Bachata,Manuel Turizo,86,162637,album,15,2023-03-17,False,https://i.scdn.co/image/ab67616d0000b2734dd99565ae6453deab7c26e1
2023-08-14,41,QUEMA,Ryan Castro & Peso Pluma & SOG,87,150618,single,1,2023-07-13,True,https://i.scdn.co/image/ab67616d0000b2734cb950c91f7b0c8414dcc88e
2023-08-14,42,Bebe Dame,Fuerza Regida,83,271861,album,13,2022-12-28,False,https://i.scdn.co/image/ab67616d0000b2735f3aef5159749e4b61686670
2023-08-14,43,Seven (feat. Latto) (Explicit Ver.),Jung Kook & Latto,100,184400,single,3,2023-07-14,True,https://i.scdn.co/image/ab67616d0000b273bf5cce5a0e1ed03a626bdd74
2023-08-14,44,LA 701,Tito Double P & Luis R Conriquez,79,164482,single,1,2023-07-14,True,https://i.scdn.co/image/ab67616d0000b273a4809d2cc759532568b3a47c
2023-08-14,45,Mas Altas Que Bajadas,Natanael Cano,84,193333,album,16,2023-06-30,True,https://i.scdn.co/image/ab67616d0000b273fc97e94b8aec519bff104eff
2023-08-14,46,Julieta,LATIN MAFIA,83,210413,single,1,2021-12-24,False,https://i.scdn.co/image/ab67616d0000b27333602b3d4b6aeae01fbe0098
2023-08-14,47,Chanel,Becky G & Peso Pluma,87,201993,single,1,2023-03-30,False,https://i.scdn.co/image/ab67616d0000b273c3bb167f0e78b15e5588c296
2023-08-14,48,DEMBOW BÉLICO,Tito Double P & Joel De La P & Luis R Conriquez,84,126522,single,1,2023-06-03,True,https://i.scdn.co/image/ab67616d0000b273680866c0febe85c06cf54a6a
2023-08-14,49,QLONA,KAROL G,63,172797,album,9,2023-08-10,True,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03
2023-08-14,50,Igualito a Mi Apá,Fuerza Regida,86,166821,album,13,2022-12-30,True,https://i.scdn.co/image/ab67616d0000b273cdbbe3160616f7c85e2eb2c8
2023-08-15,1,LADY GAGA,Peso Pluma,94,212878,album,17,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba
2023-08-15,2,Primera Cita,Carin Leon,83,186455,album,18,2023-05-19,False,https://i.scdn.co/image/ab67616d0000b2730e30fcf494fd711ad068d1cd
2023-08-15,3,SABOR FRESA,Fuerza Regida,93,156500,single,1,2023-06-22,True,https://i.scdn.co/image/ab67616d0000b273cfe3eb72c48b93971e53efd9
2023-08-15,4,TULUM,Peso Pluma,93,209415,album,17,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba
2023-08-15,5,LALA,Myke Towers,99,197920,album,23,2023-03-23,True,https://i.scdn.co/image/ab67616d0000b2730656d5ce813ca3cc4b677e05
2023-08-15,6,El Azul,Junior H & Peso Pluma,92,187225,single,1,2023-02-10,False,https://i.scdn.co/image/ab67616d0000b27333ed356efed99b158c4267c6
2023-08-15,7,EL AMOR DE SU VIDA,Grupo Frontera,84,165848,album,11,2023-08-03,False,https://i.scdn.co/image/ab67616d0000b273563e8611947cd478e6d3c8c4
2023-08-15,8,TQM,Fuerza Regida,92,158965,single,1,2023-05-19,True,https://i.scdn.co/image/ab67616d0000b273832ea5d2f8c10f95fc3cc66d
2023-08-15,9,La Bebe - Remix,Yng Lvcas & Peso Pluma,96,234352,single,2,2023-03-17,True,https://i.scdn.co/image/ab67616d0000b273a04be3ad7c8c67f4109111a9
2023-08-15,10,Mi Bello Angel,Natanael Cano,88,188666,album,16,2023-06-30,True,https://i.scdn.co/image/ab67616d0000b273fc97e94b8aec519bff104eff
2023-08-15,11,Ella Baila Sola,Eslabon Armado,90,165671,album,16,2023-04-28,False,https://i.scdn.co/image/ab67616d0000b273dfddf1cb31b85a6d28b7d91f
2023-08-15,12,un x100to,Grupo Frontera,77,194563,album,11,2023-08-03,False,https://i.scdn.co/image/ab67616d0000b273563e8611947cd478e6d3c8c4
2023-08-15,13,Que Vuelvas,Carin Leon & Grupo Frontera,90,169418,single,1,2022-12-09,False,https://i.scdn.co/image/ab67616d0000b2735c7336d25ca101fbb0855647
2023-08-15,14,LAGUNAS,Peso Pluma,89,231246,album,17,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba
2023-08-15,15,"Peso Pluma: Bzrp Music Sessions, Vol. 55",Bizarrap & Peso Pluma,93,188361,single,1,2023-06-01,True,https://i.scdn.co/image/ab67616d0000b27315583045b2fdb7d7bab10e81
2023-08-15,16,Frágil,Yahritza Y Su Esencia & Grupo Frontera,92,160517,single,1,2023-04-07,False,https://i.scdn.co/image/ab67616d0000b27357ed58cb724f8d55f78a1d4c
2023-08-15,17,Fin de Semana,Oscar Maydon & Junior H,88,224920,single,1,2023-01-13,False,https://i.scdn.co/image/ab67616d0000b2739b7e1ea3815a172019bc5e56
2023-08-15,18,RUBICON,Peso Pluma,87,238447,album,17,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba
2023-08-15,19,Columbia,Quevedo,97,186000,single,1,2023-07-07,False,https://i.scdn.co/image/ab67616d0000b273a00a817b017c6f6bf8460be9
2023-08-15,20,MI EX TENÍA RAZÓN,KAROL G,70,154374,album,9,2023-08-10,False,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03
2023-08-15,21,CCC,Michelle Maciel & Eden Muñoz,84,126081,single,1,2023-05-04,False,https://i.scdn.co/image/ab67616d0000b2732ed5e2c5fd8d56d3b82dfbe5
2023-08-15,22,WHERE SHE GOES,Bad Bunny,97,231704,single,1,2023-05-18,True,https://i.scdn.co/image/ab67616d0000b273ab5c9cd818ad6ed3e9b79cd1
2023-08-15,23,Classy 101,Feid & Young Miko,95,195986,single,1,2023-03-31,True,https://i.scdn.co/image/ab67616d0000b27329ebee2b5fb008871fcd201a
2023-08-15,24,PRC,Peso Pluma,80,184066,album,17,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba
2023-08-15,25,El Gordo Trae El Mando,Chino Pacas,88,112087,single,1,2023-01-27,True,https://i.scdn.co/image/ab67616d0000b2736a6ab689151163a1e9f60f36
2023-08-15,26,MOJABI GHOST,Tainy,92,232131,album,19,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b273de7b9af78fbdda96c5a0635b
2023-08-15,27,Por las Noches,Peso Pluma,89,239845,single,1,2021-06-11,False,https://i.scdn.co/image/ab67616d0000b273427d9aa38866b43ed45f6b0c
2023-08-15,28,Abcdario,Eden Muñoz & Junior H,87,220650,single,1,2023-05-13,False,https://i.scdn.co/image/ab67616d0000b273a4185fe75fdc92c5749ca08f
2023-08-15,29,El Tsurito,Junior H & Peso Pluma & Gabito Ballesteros,86,194518,single,1,2023-04-07,True,https://i.scdn.co/image/ab67616d0000b273be3c03257b8bb3341d3a87d3
2023-08-15,30,LUNA,Peso Pluma,88,163551,album,17,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba
2023-08-15,31,BYE,Peso Pluma,82,212976,album,17,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba
2023-08-15,32,Rosa Pastel,Belanova,63,185933,album,11,2005-01-01,False,https://i.scdn.co/image/ab67616d0000b273d0935edeb62574c9a843dcc6
2023-08-15,33,AMG,Natanael Cano,79,174942,album,16,2023-06-30,True,https://i.scdn.co/image/ab67616d0000b273fc97e94b8aec519bff104eff
2023-08-15,34,Ch y la Pizza,Fuerza Regida,84,136913,album,13,2022-12-30,True,https://i.scdn.co/image/ab67616d0000b273cdbbe3160616f7c85e2eb2c8
2023-08-15,35,Shorty Party,Cartel De Santa,85,265000,single,1,2023-03-04,True,https://i.scdn.co/image/ab67616d0000b273608e249e118a39e897f149ce
2023-08-15,36,El Hijo Mayor,Junior H,84,196500,single,1,2022-05-20,True,https://i.scdn.co/image/ab67616d0000b27322a36c3229483fbc90da4716
2023-08-15,37,TQG,KAROL G,92,197933,album,17,2023-02-24,True,https://i.scdn.co/image/ab67616d0000b27382de1ca074ae63cb18fce335
2023-08-15,38,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,85,239637,single,1,2023-03-30,False,https://i.scdn.co/image/ab67616d0000b2736a52b2efd8fa49b74b8d3412
2023-08-15,39,AMARGURA,KAROL G,91,170480,album,17,2023-02-24,True,https://i.scdn.co/image/ab67616d0000b27382de1ca074ae63cb18fce335
2023-08-15,40,La Bachata,Manuel Turizo,86,162637,album,15,2023-03-17,False,https://i.scdn.co/image/ab67616d0000b2734dd99565ae6453deab7c26e1
2023-08-15,41,QUEMA,Ryan Castro & Peso Pluma & SOG,87,150618,single,1,2023-07-13,True,https://i.scdn.co/image/ab67616d0000b2734cb950c91f7b0c8414dcc88e
2023-08-15,42,Bebe Dame,Fuerza Regida,83,271861,album,13,2022-12-28,False,https://i.scdn.co/image/ab67616d0000b2735f3aef5159749e4b61686670
2023-08-15,43,Seven (feat. Latto) (Explicit Ver.),Jung Kook & Latto,100,184400,single,3,2023-07-14,True,https://i.scdn.co/image/ab67616d0000b273bf5cce5a0e1ed03a626bdd74
2023-08-15,44,LA 701,Tito Double P & Luis R Conriquez,79,164482,single,1,2023-07-14,True,https://i.scdn.co/image/ab67616d0000b273a4809d2cc759532568b3a47c
2023-08-15,45,Mas Altas Que Bajadas,Natanael Cano,84,193333,album,16,2023-06-30,True,https://i.scdn.co/image/ab67616d0000b273fc97e94b8aec519bff104eff
2023-08-15,46,Julieta,LATIN MAFIA,83,210413,single,1,2021-12-24,False,https://i.scdn.co/image/ab67616d0000b27333602b3d4b6aeae01fbe0098
2023-08-15,47,Chanel,Becky G & Peso Pluma,87,201993,single,1,2023-03-30,False,https://i.scdn.co/image/ab67616d0000b273c3bb167f0e78b15e5588c296
2023-08-15,48,DEMBOW BÉLICO,Tito Double P & Joel De La P & Luis R Conriquez,84,126522,single,1,2023-06-03,True,https://i.scdn.co/image/ab67616d0000b273680866c0febe85c06cf54a6a
2023-08-15,49,QLONA,KAROL G,66,172797,album,9,2023-08-10,True,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03
2023-08-15,50,Igualito a Mi Apá,Fuerza Regida,86,166821,album,13,2022-12-30,True,https://i.scdn.co/image/ab67616d0000b273cdbbe3160616f7c85e2eb2c8
2023-08-16,1,LADY GAGA,Peso Pluma,94,212878,album,17,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba
2023-08-16,2,Primera Cita,Carin Leon,83,186455,album,18,2023-05-19,False,https://i.scdn.co/image/ab67616d0000b2730e30fcf494fd711ad068d1cd
2023-08-16,3,SABOR FRESA,Fuerza Regida,93,156500,single,1,2023-06-22,True,https://i.scdn.co/image/ab67616d0000b273cfe3eb72c48b93971e53efd9
2023-08-16,4,LALA,Myke Towers,99,197920,album,23,2023-03-23,True,https://i.scdn.co/image/ab67616d0000b2730656d5ce813ca3cc4b677e05
2023-08-16,5,TULUM,Peso Pluma,93,209415,album,17,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba
2023-08-16,6,EL AMOR DE SU VIDA,Grupo Frontera,84,165848,album,11,2023-08-03,False,https://i.scdn.co/image/ab67616d0000b273563e8611947cd478e6d3c8c4
2023-08-16,7,El Azul,Junior H & Peso Pluma,92,187225,single,1,2023-02-10,False,https://i.scdn.co/image/ab67616d0000b27333ed356efed99b158c4267c6
2023-08-16,8,TQM,Fuerza Regida,92,158965,single,1,2023-05-19,True,https://i.scdn.co/image/ab67616d0000b273832ea5d2f8c10f95fc3cc66d
2023-08-16,9,La Bebe - Remix,Yng Lvcas & Peso Pluma,96,234352,single,2,2023-03-17,True,https://i.scdn.co/image/ab67616d0000b273a04be3ad7c8c67f4109111a9
2023-08-16,10,Mi Bello Angel,Natanael Cano,88,188666,album,16,2023-06-30,True,https://i.scdn.co/image/ab67616d0000b273fc97e94b8aec519bff104eff
2023-08-16,11,LAGUNAS,Peso Pluma,89,231246,album,17,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba
2023-08-16,12,Ella Baila Sola,Eslabon Armado,90,165671,album,16,2023-04-28,False,https://i.scdn.co/image/ab67616d0000b273dfddf1cb31b85a6d28b7d91f
2023-08-16,13,un x100to,Grupo Frontera,77,194563,album,11,2023-08-03,False,https://i.scdn.co/image/ab67616d0000b273563e8611947cd478e6d3c8c4
2023-08-16,14,Que Vuelvas,Carin Leon & Grupo Frontera,90,169418,single,1,2022-12-09,False,https://i.scdn.co/image/ab67616d0000b2735c7336d25ca101fbb0855647
2023-08-16,15,"Peso Pluma: Bzrp Music Sessions, Vol. 55",Bizarrap & Peso Pluma,93,188361,single,1,2023-06-01,True,https://i.scdn.co/image/ab67616d0000b27315583045b2fdb7d7bab10e81
2023-08-16,16,MI EX TENÍA RAZÓN,KAROL G,70,154374,album,9,2023-08-10,False,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03
2023-08-16,17,Columbia,Quevedo,97,186000,single,1,2023-07-07,False,https://i.scdn.co/image/ab67616d0000b273a00a817b017c6f6bf8460be9
2023-08-16,18,Fin de Semana,Oscar Maydon & Junior H,88,224920,single,1,2023-01-13,False,https://i.scdn.co/image/ab67616d0000b2739b7e1ea3815a172019bc5e56
2023-08-16,19,Classy 101,Feid & Young Miko,95,195986,single,1,2023-03-31,True,https://i.scdn.co/image/ab67616d0000b27329ebee2b5fb008871fcd201a
2023-08-16,20,MOJABI GHOST,Tainy,92,232131,album,19,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b273de7b9af78fbdda96c5a0635b
2023-08-16,21,Frágil,Yahritza Y Su Esencia & Grupo Frontera,92,160517,single,1,2023-04-07,False,https://i.scdn.co/image/ab67616d0000b27357ed58cb724f8d55f78a1d4c
2023-08-16,22,WHERE SHE GOES,Bad Bunny,97,231704,single,1,2023-05-18,True,https://i.scdn.co/image/ab67616d0000b273ab5c9cd818ad6ed3e9b79cd1
2023-08-16,23,RUBICON,Peso Pluma,87,238447,album,17,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba
2023-08-16,24,Por las Noches,Peso Pluma,89,239845,single,1,2021-06-11,False,https://i.scdn.co/image/ab67616d0000b273427d9aa38866b43ed45f6b0c
2023-08-16,25,Rosa Pastel,Belanova,63,185933,album,11,2005-01-01,False,https://i.scdn.co/image/ab67616d0000b273d0935edeb62574c9a843dcc6
2023-08-16,26,CCC,Michelle Maciel & Eden Muñoz,84,126081,single,1,2023-05-04,False,https://i.scdn.co/image/ab67616d0000b2732ed5e2c5fd8d56d3b82dfbe5
2023-08-16,27,LUNA,Peso Pluma,88,163551,album,17,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba
2023-08-16,28,BYE,Peso Pluma,82,212976,album,17,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba
2023-08-16,29,PRC,Peso Pluma,80,184066,album,17,2023-06-29,True,https://i.scdn.co/image/ab67616d0000b2732fb583ed96f8f35cbf2897ba
2023-08-16,30,Abcdario,Eden Muñoz & Junior H,87,220650,single,1,2023-05-13,False,https://i.scdn.co/image/ab67616d0000b273a4185fe75fdc92c5749ca08f
2023-08-16,31,El Gordo Trae El Mando,Chino Pacas,88,112087,single,1,2023-01-27,True,https://i.scdn.co/image/ab67616d0000b2736a6ab689151163a1e9f60f36
2023-08-16,32,El Tsurito,Junior H & Peso Pluma & Gabito Ballesteros,86,194518,single,1,2023-04-07,True,https://i.scdn.co/image/ab67616d0000b273be3c03257b8bb3341d3a87d3
2023-08-16,33,AMG,Natanael Cano,79,174942,album,16,2023-06-30,True,https://i.scdn.co/image/ab67616d0000b273fc97e94b8aec519bff104eff
2023-08-16,34,QLONA,KAROL G,66,172797,album,9,2023-08-10,True,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03
2023-08-16,35,TQG,KAROL G,92,197933,album,17,2023-02-24,True,https://i.scdn.co/image/ab67616d0000b27382de1ca074ae63cb18fce335
2023-08-16,36,Ch y la Pizza,Fuerza Regida,84,136913,album,13,2022-12-30,True,https://i.scdn.co/image/ab67616d0000b273cdbbe3160616f7c85e2eb2c8
2023-08-16,37,Shorty Party,Cartel De Santa,85,265000,single,1,2023-03-04,True,https://i.scdn.co/image/ab67616d0000b273608e249e118a39e897f149ce
2023-08-16,38,La Bachata,Manuel Turizo,86,162637,album,15,2023-03-17,False,https://i.scdn.co/image/ab67616d0000b2734dd99565ae6453deab7c26e1
2023-08-16,39,Seven (feat. Latto) (Explicit Ver.),Jung Kook & Latto,100,184400,single,3,2023-07-14,True,https://i.scdn.co/image/ab67616d0000b273bf5cce5a0e1ed03a626bdd74
2023-08-16,40,Julieta,LATIN MAFIA,83,210413,single,1,2021-12-24,False,https://i.scdn.co/image/ab67616d0000b27333602b3d4b6aeae01fbe0098
2023-08-16,41,AMARGURA,KAROL G,91,170480,album,17,2023-02-24,True,https://i.scdn.co/image/ab67616d0000b27382de1ca074ae63cb18fce335
